date,rate
2021-10-01,0.007355
2021-10-02,0.007327
2021-10-03,0.007336
2021-10-04,0.007391
2021-10-05,0.007353
2021-10-06,0.007416
2021-10-07,0.007432
2021-10-08,0.00746
2021-10-09,0.007465
2021-10-10,0.007464
2021-10-11,0.007465
2021-10-12,0.007522
2021-10-13,0.00755
2021-10-14,0.007476
2021-10-15,0.007432
2021-10-16,0.007442
2021-10-17,0.007442
2021-10-18,0.007435
2021-10-19,0.007393
2021-10-20,0.007394
2021-10-21,0.007361
2021-10-22,0.007374
2021-10-23,0.00739
2021-10-24,0.007393
2021-10-25,0.007393
2021-10-26,0.007367
2021-10-27,0.0074
2021-10-28,0.007381
2021-10-29,0.007363
2021-10-30,0.007414
2021-10-31,0.007412
2021-11-01,0.0074
