date,rate
2021-10-01,0.112808
2021-10-02,0.112462
2021-10-03,0.11247
2021-10-04,0.112464
2021-10-05,0.11195
2021-10-06,0.112457
2021-10-07,0.112987
2021-10-08,0.112957
2021-10-09,0.112853
2021-10-10,0.11285
2021-10-11,0.113146
2021-10-12,0.113671
2021-10-13,0.114512
2021-10-14,0.113489
2021-10-15,0.113072
2021-10-16,0.113153
2021-10-17,0.11312
2021-10-18,0.113041
2021-10-19,0.113129
2021-10-20,0.113068
2021-10-21,0.11256
2021-10-22,0.11233
2021-10-23,0.112786
2021-10-24,0.112788
2021-10-25,0.11284
2021-10-26,0.112798
2021-10-27,0.113466
2021-10-28,0.113574
2021-10-29,0.113041
2021-10-30,0.113682
2021-10-31,0.113694
2021-11-01,0.113747
