date,rate
2021-10-01,0.019615
2021-10-02,0.019565
2021-10-03,0.019566
2021-10-04,0.019687
2021-10-05,0.019619
2021-10-06,0.019804
2021-10-07,0.019868
2021-10-08,0.019945
2021-10-09,0.019966
2021-10-10,0.019958
2021-10-11,0.020087
2021-10-12,0.020163
2021-10-13,0.020245
2021-10-14,0.020002
2021-10-15,0.019906
2021-10-16,0.019952
2021-10-17,0.01994
2021-10-18,0.019997
2021-10-19,0.01994
2021-10-20,0.019841
2021-10-21,0.019756
2021-10-22,0.019809
2021-10-23,0.019903
2021-10-24,0.019906
2021-10-25,0.019905
2021-10-26,0.019854
2021-10-27,0.019949
2021-10-28,0.019862
2021-10-29,0.019829
2021-10-30,0.019935
2021-10-31,0.019935
2021-11-01,0.019924
