date,rate
2021-10-01,0.052809
2021-10-02,0.052715
2021-10-03,0.052714
2021-10-04,0.052851
2021-10-05,0.052568
2021-10-06,0.052824
2021-10-07,0.053073
2021-10-08,0.053109
2021-10-09,0.053058
2021-10-10,0.053065
2021-10-11,0.05365
2021-10-12,0.053569
2021-10-13,0.054031
2021-10-14,0.053818
2021-10-15,0.053639
2021-10-16,0.053387
2021-10-17,0.053376
2021-10-18,0.053222
2021-10-19,0.053075
2021-10-20,0.053157
2021-10-21,0.052967
2021-10-22,0.053223
2021-10-23,0.053285
2021-10-24,0.053301
2021-10-25,0.053572
2021-10-26,0.053377
2021-10-27,0.053573
2021-10-28,0.053646
2021-10-29,0.053146
2021-10-30,0.053673
2021-10-31,0.053678
2021-11-01,0.053534
