date,rate
2021-10-01,0.200503
2021-10-02,0.200647
2021-10-03,0.20062
2021-10-04,0.201586
2021-10-05,0.200971
2021-10-06,0.201414
2021-10-07,0.19862
2021-10-08,0.198991
2021-10-09,0.198755
2021-10-10,0.198656
2021-10-11,0.19829
2021-10-12,0.198252
2021-10-13,0.196678
2021-10-14,0.197009
2021-10-15,0.195368
2021-10-16,0.194491
2021-10-17,0.194556
2021-10-18,0.194798
2021-10-19,0.193348
2021-10-20,0.192947
2021-10-21,0.195024
2021-10-22,0.19756
2021-10-23,0.197618
2021-10-24,0.197617
2021-10-25,0.195995
2021-10-26,0.198299
2021-10-27,0.200461
2021-10-28,0.202096
2021-10-29,0.203341
2021-10-30,0.203295
2021-10-31,0.203321
2021-11-01,0.203886
