date,rate
2021-10-01,0.017069
2021-10-02,0.017061
2021-10-03,0.017064
2021-10-04,0.016878
2021-10-05,0.016856
2021-10-06,0.016853
2021-10-07,0.016763
2021-10-08,0.016615
2021-10-09,0.016584
2021-10-10,0.016591
2021-10-11,0.016513
2021-10-12,0.016489
2021-10-13,0.016528
2021-10-14,0.01647
2021-10-15,0.016523
2021-10-16,0.01649
2021-10-17,0.016485
2021-10-18,0.016417
2021-10-19,0.01645
2021-10-20,0.016471
2021-10-21,0.016504
2021-10-22,0.016517
2021-10-23,0.01648
2021-10-24,0.016485
2021-10-25,0.016488
2021-10-26,0.016531
2021-10-27,0.016448
2021-10-28,0.016515
2021-10-29,0.016529
2021-10-30,0.016533
2021-10-31,0.016532
2021-11-01,0.016526
