date,rate
2021-10-01,0.013481
2021-10-02,0.013486
2021-10-03,0.013485
2021-10-04,0.013424
2021-10-05,0.013417
2021-10-06,0.01336
2021-10-07,0.013361
2021-10-08,0.013316
2021-10-09,0.013298
2021-10-10,0.013304
2021-10-11,0.013256
2021-10-12,0.013252
2021-10-13,0.013276
2021-10-14,0.013321
2021-10-15,0.013338
2021-10-16,0.013321
2021-10-17,0.013327
2021-10-18,0.013278
2021-10-19,0.013316
2021-10-20,0.013363
2021-10-21,0.013371
2021-10-22,0.013342
2021-10-23,0.01333
2021-10-24,0.013333
2021-10-25,0.013325
2021-10-26,0.013343
2021-10-27,0.013329
2021-10-28,0.013372
2021-10-29,0.013334
2021-10-30,0.013345
2021-10-31,0.013346
2021-11-01,0.013335
