date,rate
2021-10-01,0.057491
2021-10-02,0.057522
2021-10-03,0.057497
2021-10-04,0.057167
2021-10-05,0.057149
2021-10-06,0.057249
2021-10-07,0.057172
2021-10-08,0.056939
2021-10-09,0.056889
2021-10-10,0.056914
2021-10-11,0.056693
2021-10-12,0.056855
2021-10-13,0.056792
2021-10-14,0.056883
2021-10-15,0.056928
2021-10-16,0.056838
2021-10-17,0.056859
2021-10-18,0.056603
2021-10-19,0.056651
2021-10-20,0.056765
2021-10-21,0.056822
2021-10-22,0.05673
2021-10-23,0.056659
2021-10-24,0.056639
2021-10-25,0.056777
2021-10-26,0.056959
2021-10-27,0.056866
2021-10-28,0.05663
2021-10-29,0.057128
2021-10-30,0.057123
2021-10-31,0.057128
2021-11-01,0.057128
