date,rate
2021-10-01,0.004062
2021-10-02,0.004064
2021-10-03,0.004064
2021-10-04,0.004046
2021-10-05,0.004047
2021-10-06,0.004028
2021-10-07,0.004029
2021-10-08,0.004017
2021-10-09,0.004017
2021-10-10,0.004019
2021-10-11,0.003998
2021-10-12,0.004
2021-10-13,0.004006
2021-10-14,0.004019
2021-10-15,0.004025
2021-10-16,0.004027
2021-10-17,0.00403
2021-10-18,0.004007
2021-10-19,0.004016
2021-10-20,0.004029
2021-10-21,0.00403
2021-10-22,0.004022
2021-10-23,0.004018
2021-10-24,0.004019
2021-10-25,0.004018
2021-10-26,0.004027
2021-10-27,0.004022
2021-10-28,0.004032
2021-10-29,0.004025
2021-10-30,0.004034
2021-10-31,0.004034
2021-11-01,0.004025
