date,rate
2021-10-01,0.276277
2021-10-02,0.275804
2021-10-03,0.275707
2021-10-04,0.275808
2021-10-05,0.275961
2021-10-06,0.275971
2021-10-07,0.275084
2021-10-08,0.276228
2021-10-09,0.275412
2021-10-10,0.275482
2021-10-11,0.275483
2021-10-12,0.275328
2021-10-13,0.274168
2021-10-14,0.274362
2021-10-15,0.27285
2021-10-16,0.270945
2021-10-17,0.271122
2021-10-18,0.269972
2021-10-19,0.269901
2021-10-20,0.269547
2021-10-21,0.271074
2021-10-22,0.269621
2021-10-23,0.269028
2021-10-24,0.269096
2021-10-25,0.26931
2021-10-26,0.269692
2021-10-27,0.269503
2021-10-28,0.271899
2021-10-29,0.273953
2021-10-30,0.274319
2021-10-31,0.274335
2021-11-01,0.275503
