date,rate
2021-10-01,4.14921
2021-10-02,4.160536
2021-10-03,4.158668
2021-10-04,4.122073
2021-10-05,4.132267
2021-10-06,4.155461
2021-10-07,4.140417
2021-10-08,4.152884
2021-10-09,4.138241
2021-10-10,4.138657
2021-10-11,4.115304
2021-10-12,4.138296
2021-10-13,4.133295
2021-10-14,4.125267
2021-10-15,4.134224
2021-10-16,4.135054
2021-10-17,4.134913
2021-10-18,4.14025
2021-10-19,4.149477
2021-10-20,4.15787
2021-10-21,4.176849
2021-10-22,4.181345
2021-10-23,4.173067
2021-10-24,4.174292
2021-10-25,4.19937
2021-10-26,4.200758
2021-10-27,4.174655
2021-10-28,4.13838
2021-10-29,4.157971
2021-10-30,4.154595
2021-10-31,4.155598
2021-11-01,4.154656
