date,rate
2021-10-01,2.301406
2021-10-02,2.303316
2021-10-03,2.297718
2021-10-04,2.295301
2021-10-05,2.290124
2021-10-06,2.281741
2021-10-07,2.282461
2021-10-08,2.272249
2021-10-09,2.272615
2021-10-10,2.268424
2021-10-11,2.267617
2021-10-12,2.259956
2021-10-13,2.271914
2021-10-14,2.281145
2021-10-15,2.283316
2021-10-16,2.279431
2021-10-17,2.2801
2021-10-18,2.290414
2021-10-19,2.29857
2021-10-20,2.317722
2021-10-21,2.321181
2021-10-22,2.327562
2021-10-23,2.325097
2021-10-24,2.325849
2021-10-25,2.326172
2021-10-26,2.334619
2021-10-27,2.311188
2021-10-28,2.301395
2021-10-29,2.282711
2021-10-30,2.291001
2021-10-31,2.291176
2021-11-01,2.284945
