date,rate
2021-10-01,0.086916
2021-10-02,0.086939
2021-10-03,0.086921
2021-10-04,0.086542
2021-10-05,0.086502
2021-10-06,0.086187
2021-10-07,0.086195
2021-10-08,0.08581
2021-10-09,0.085685
2021-10-10,0.085734
2021-10-11,0.085515
2021-10-12,0.085464
2021-10-13,0.085335
2021-10-14,0.085788
2021-10-15,0.085825
2021-10-16,0.085734
2021-10-17,0.085751
2021-10-18,0.085366
2021-10-19,0.084997
2021-10-20,0.08544
2021-10-21,0.085494
2021-10-22,0.085182
2021-10-23,0.085105
2021-10-24,0.08512
2021-10-25,0.085088
2021-10-26,0.085173
2021-10-27,0.085195
2021-10-28,0.085456
2021-10-29,0.085395
2021-10-30,0.085446
2021-10-31,0.085372
2021-11-01,0.085374
