date,rate
2021-10-01,2.692207
2021-10-02,2.694318
2021-10-03,2.694106
2021-10-04,2.684569
2021-10-05,2.679476
2021-10-06,2.667375
2021-10-07,2.67126
2021-10-08,2.662844
2021-10-09,2.657422
2021-10-10,2.658779
2021-10-11,2.670912
2021-10-12,2.656833
2021-10-13,2.668823
2021-10-14,2.690694
2021-10-15,2.694681
2021-10-16,2.675804
2021-10-17,2.676818
2021-10-18,2.661549
2021-10-19,2.661755
2021-10-20,2.679169
2021-10-21,2.681012
2021-10-22,2.686809
2021-10-23,2.677205
2021-10-24,2.677688
2021-10-25,2.691422
2021-10-26,2.688451
2021-10-27,2.685485
2021-10-28,2.70093
2021-10-29,2.680144
2021-10-30,2.692346
2021-10-31,2.69265
2021-11-01,2.686941
