date,rate
2021-10-01,0.049069
2021-10-02,0.04909
2021-10-03,0.049086
2021-10-04,0.048862
2021-10-05,0.048839
2021-10-06,0.048631
2021-10-07,0.048633
2021-10-08,0.048471
2021-10-09,0.048403
2021-10-10,0.048428
2021-10-11,0.04825
2021-10-12,0.048238
2021-10-13,0.048326
2021-10-14,0.048489
2021-10-15,0.048551
2021-10-16,0.04849
2021-10-17,0.048509
2021-10-18,0.048331
2021-10-19,0.048468
2021-10-20,0.048643
2021-10-21,0.048672
2021-10-22,0.048565
2021-10-23,0.048522
2021-10-24,0.04853
2021-10-25,0.048502
2021-10-26,0.048568
2021-10-27,0.048519
2021-10-28,0.048672
2021-10-29,0.048535
2021-10-30,0.048575
2021-10-31,0.04858
2021-11-01,0.048539
