date,rate
2021-10-01,0.053205
2021-10-02,0.053274
2021-10-03,0.053224
2021-10-04,0.053094
2021-10-05,0.053355
2021-10-06,0.05268
2021-10-07,0.052912
2021-10-08,0.053063
2021-10-09,0.052876
2021-10-10,0.052888
2021-10-11,0.052509
2021-10-12,0.052579
2021-10-13,0.052544
2021-10-14,0.052492
2021-10-15,0.052507
2021-10-16,0.052477
2021-10-17,0.052482
2021-10-18,0.052497
2021-10-19,0.052502
2021-10-20,0.052636
2021-10-21,0.052873
2021-10-22,0.052823
2021-10-23,0.052688
2021-10-24,0.052702
2021-10-25,0.052965
2021-10-26,0.053007
2021-10-27,0.053092
2021-10-28,0.052914
2021-10-29,0.053247
2021-10-30,0.053202
2021-10-31,0.053214
2021-11-01,0.053267
