date,rate
2021-10-01,0.005183
2021-10-02,0.005185
2021-10-03,0.005185
2021-10-04,0.005161
2021-10-05,0.005159
2021-10-06,0.005137
2021-10-07,0.005137
2021-10-08,0.00512
2021-10-09,0.005113
2021-10-10,0.005116
2021-10-11,0.005097
2021-10-12,0.005095
2021-10-13,0.005105
2021-10-14,0.005122
2021-10-15,0.005129
2021-10-16,0.005122
2021-10-17,0.005124
2021-10-18,0.005105
2021-10-19,0.00512
2021-10-20,0.005138
2021-10-21,0.005141
2021-10-22,0.00513
2021-10-23,0.005125
2021-10-24,0.005126
2021-10-25,0.005123
2021-10-26,0.00513
2021-10-27,0.005125
2021-10-28,0.005141
2021-10-29,0.005127
2021-10-30,0.005131
2021-10-31,0.005132
2021-11-01,0.005127
