date,rate
2021-10-01,0.360531
2021-10-02,0.360016
2021-10-03,0.360249
2021-10-04,0.361221
2021-10-05,0.361698
2021-10-06,0.357996
2021-10-07,0.359776
2021-10-08,0.359633
2021-10-09,0.360682
2021-10-10,0.361058
2021-10-11,0.365182
2021-10-12,0.364136
2021-10-13,0.364522
2021-10-14,0.366785
2021-10-15,0.368741
2021-10-16,0.36835
2021-10-17,0.36832
2021-10-18,0.366365
2021-10-19,0.366711
2021-10-20,0.367127
2021-10-21,0.364173
2021-10-22,0.362408
2021-10-23,0.362529
2021-10-24,0.362466
2021-10-25,0.360772
2021-10-26,0.362798
2021-10-27,0.363136
2021-10-28,0.366208
2021-10-29,0.365712
2021-10-30,0.366075
2021-10-31,0.366098
2021-11-01,0.367005
