date,rate
2021-10-01,0.011932
2021-10-02,0.011904
2021-10-03,0.011909
2021-10-04,0.01196
2021-10-05,0.011924
2021-10-06,0.011807
2021-10-07,0.011851
2021-10-08,0.011776
2021-10-09,0.011801
2021-10-10,0.011806
2021-10-11,0.011829
2021-10-12,0.011761
2021-10-13,0.011796
2021-10-14,0.011859
2021-10-15,0.011849
2021-10-16,0.011831
2021-10-17,0.011836
2021-10-18,0.011778
2021-10-19,0.011785
2021-10-20,0.011803
2021-10-21,0.011757
2021-10-22,0.011718
2021-10-23,0.011731
2021-10-24,0.01173
2021-10-25,0.011653
2021-10-26,0.011665
2021-10-27,0.011726
2021-10-28,0.011866
2021-10-29,0.011777
2021-10-30,0.011796
2021-10-31,0.011795
2021-11-01,0.011787
