date,rate
2021-10-01,0.090368
2021-10-02,0.090017
2021-10-03,0.090157
2021-10-04,0.091077
2021-10-05,0.090695
2021-10-06,0.090117
2021-10-07,0.090343
2021-10-08,0.090065
2021-10-09,0.090348
2021-10-10,0.090361
2021-10-11,0.090303
2021-10-12,0.090145
2021-10-13,0.090225
2021-10-14,0.090604
2021-10-15,0.090307
2021-10-16,0.090206
2021-10-17,0.090262
2021-10-18,0.089802
2021-10-19,0.089347
2021-10-20,0.089628
2021-10-21,0.089205
2021-10-22,0.089027
2021-10-23,0.08898
2021-10-24,0.088976
2021-10-25,0.088452
2021-10-26,0.088329
2021-10-27,0.088856
2021-10-28,0.089794
2021-10-29,0.089301
2021-10-30,0.089518
2021-10-31,0.089472
2021-11-01,0.0894
