date,rate
2021-10-01,0.028438
2021-10-02,0.028394
2021-10-03,0.02841
2021-10-04,0.028411
2021-10-05,0.028346
2021-10-06,0.028332
2021-10-07,0.028328
2021-10-08,0.028027
2021-10-09,0.028119
2021-10-10,0.028143
2021-10-11,0.028172
2021-10-12,0.028091
2021-10-13,0.027977
2021-10-14,0.027874
2021-10-15,0.027798
2021-10-16,0.027772
2021-10-17,0.027789
2021-10-18,0.027778
2021-10-19,0.027674
2021-10-20,0.027613
2021-10-21,0.027511
2021-10-22,0.027382
2021-10-23,0.027394
2021-10-24,0.027393
2021-10-25,0.027275
2021-10-26,0.027393
2021-10-27,0.027405
2021-10-28,0.027564
2021-10-29,0.027558
2021-10-30,0.027614
2021-10-31,0.027594
2021-11-01,0.027639
