date,rate
2021-10-01,0.004682
2021-10-02,0.004669
2021-10-03,0.00467
2021-10-04,0.004677
2021-10-05,0.004659
2021-10-06,0.004653
2021-10-07,0.00465
2021-10-08,0.004626
2021-10-09,0.004637
2021-10-10,0.004639
2021-10-11,0.004629
2021-10-12,0.004613
2021-10-13,0.004618
2021-10-14,0.004595
2021-10-15,0.004563
2021-10-16,0.004556
2021-10-17,0.00456
2021-10-18,0.004531
2021-10-19,0.00448
2021-10-20,0.004463
2021-10-21,0.004465
2021-10-22,0.004467
2021-10-23,0.004465
2021-10-24,0.004465
2021-10-25,0.004427
2021-10-26,0.00444
2021-10-27,0.00445
2021-10-28,0.004483
2021-10-29,0.004478
2021-10-30,0.004481
2021-10-31,0.004478
2021-11-01,0.004476
