date,rate
2021-10-01,0.10933
2021-10-02,0.108956
2021-10-03,0.108999
2021-10-04,0.109943
2021-10-05,0.109808
2021-10-06,0.108771
2021-10-07,0.108929
2021-10-08,0.108596
2021-10-09,0.108835
2021-10-10,0.108862
2021-10-11,0.108246
2021-10-12,0.106665
2021-10-13,0.10666
2021-10-14,0.107073
2021-10-15,0.107742
2021-10-16,0.107679
2021-10-17,0.107909
2021-10-18,0.107267
2021-10-19,0.107018
2021-10-20,0.107353
2021-10-21,0.106858
2021-10-22,0.10647
2021-10-23,0.106589
2021-10-24,0.106569
2021-10-25,0.10488
2021-10-26,0.105545
2021-10-27,0.106254
2021-10-28,0.107249
2021-10-29,0.106957
2021-10-30,0.106892
2021-10-31,0.106876
2021-11-01,0.107351
