date,rate
2021-10-01,0.421072
2021-10-02,0.420244
2021-10-03,0.420399
2021-10-04,0.417522
2021-10-05,0.416208
2021-10-06,0.413853
2021-10-07,0.415854
2021-10-08,0.413948
2021-10-09,0.415148
2021-10-10,0.415327
2021-10-11,0.417519
2021-10-12,0.415437
2021-10-13,0.414854
2021-10-14,0.416795
2021-10-15,0.416023
2021-10-16,0.415287
2021-10-17,0.415459
2021-10-18,0.414477
2021-10-19,0.413366
2021-10-20,0.414029
2021-10-21,0.412464
2021-10-22,0.411909
2021-10-23,0.412465
2021-10-24,0.412457
2021-10-25,0.409857
2021-10-26,0.410889
2021-10-27,0.412929
2021-10-28,0.41422
2021-10-29,0.416427
2021-10-30,0.413348
2021-10-31,0.413295
2021-11-01,0.416577
