date,rate
2021-10-01,0.0
2021-10-02,0.0
2021-10-03,0.0
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,0.000178
2021-10-07,0.000179
2021-10-08,0.00018
2021-10-09,0.000177
2021-10-10,0.000177
2021-10-11,0.000182
2021-10-12,0.000181
2021-10-13,0.000181
2021-10-14,0.00018
2021-10-15,0.000179
2021-10-16,0.000178
2021-10-17,0.000176
2021-10-18,0.000182
2021-10-19,0.000181
2021-10-20,0.00018
2021-10-21,0.000179
2021-10-22,0.000179
2021-10-23,0.000175
2021-10-24,0.000175
2021-10-25,0.000177
2021-10-26,0.000175
2021-10-27,0.000174
2021-10-28,0.000172
2021-10-29,0.000171
2021-10-30,0.000167
2021-10-31,0.000167
2021-11-01,0.000173
2021-11-02,0.000171
2021-11-03,0.000169
