date,rate
2021-10-01,0.0
2021-10-02,0.0
2021-10-03,0.0
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,0.000286
2021-10-07,0.000287
2021-10-08,0.000289
2021-10-09,0.000285
2021-10-10,0.000284
2021-10-11,0.000292
2021-10-12,0.000291
2021-10-13,0.000291
2021-10-14,0.000289
2021-10-15,0.000288
2021-10-16,0.000286
2021-10-17,0.000283
2021-10-18,0.000292
2021-10-19,0.000291
2021-10-20,0.000289
2021-10-21,0.000288
2021-10-22,0.000288
2021-10-23,0.000282
2021-10-24,0.000281
2021-10-25,0.000285
2021-10-26,0.000281
2021-10-27,0.00028
2021-10-28,0.000277
2021-10-29,0.000275
2021-10-30,0.000269
2021-10-31,0.000268
2021-11-01,0.000277
