date,rate
2021-10-01,0.0
2021-10-02,0.0
2021-10-03,0.0
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,0.000235
2021-10-07,0.000236
2021-10-08,0.000237
2021-10-09,0.000233
2021-10-10,0.000232
2021-10-11,0.000238
2021-10-12,0.000238
2021-10-13,0.000238
2021-10-14,0.000237
2021-10-15,0.000237
2021-10-16,0.000235
2021-10-17,0.000233
2021-10-18,0.00024
2021-10-19,0.00024
2021-10-20,0.000238
2021-10-21,0.000238
2021-10-22,0.000237
2021-10-23,0.000232
2021-10-24,0.000231
2021-10-25,0.000235
2021-10-26,0.000232
2021-10-27,0.000232
2021-10-28,0.00023
2021-10-29,0.000228
2021-10-30,0.000223
2021-10-31,0.000222
2021-11-01,0.000229
