date,rate
2021-10-01,11.342398
2021-10-02,11.343817
2021-10-03,11.339691
2021-10-04,11.326433
2021-10-05,11.328246
2021-10-06,11.396553
2021-10-07,11.38075
2021-10-08,11.372177
2021-10-09,11.378047
2021-10-10,11.377275
2021-10-11,11.374891
2021-10-12,11.410037
2021-10-13,11.37668
2021-10-14,11.356808
2021-10-15,11.351074
2021-10-16,11.347413
2021-10-17,11.347311
2021-10-18,11.337716
2021-10-19,11.315118
2021-10-20,11.297241
2021-10-21,11.301777
2021-10-22,11.308397
2021-10-23,11.304353
2021-10-24,11.298288
2021-10-25,11.332327
2021-10-26,11.353569
2021-10-27,11.346382
2021-10-28,11.263682
2021-10-29,11.394932
2021-10-30,11.384517
2021-10-31,11.384221
2021-11-01,11.393991
