date,rate
2021-10-01,454.043054
2021-10-02,454.231409
2021-10-03,453.163204
2021-10-04,454.761622
2021-10-05,453.951987
2021-10-06,454.224092
2021-10-07,454.347417
2021-10-08,453.828401
2021-10-09,454.535174
2021-10-10,453.465347
2021-10-11,454.972936
2021-10-12,453.546517
2021-10-13,455.117877
2021-10-14,455.432963
2021-10-15,455.281315
2021-10-16,455.0781
2021-10-17,455.039238
2021-10-18,458.779191
2021-10-19,459.104979
2021-10-20,461.269881
2021-10-21,461.68083
2021-10-22,463.972355
2021-10-23,463.895251
2021-10-24,463.961612
2021-10-25,464.292493
2021-10-26,465.353576
2021-10-27,461.146108
2021-10-28,457.743638
2021-10-29,455.314416
2021-10-30,456.592523
2021-10-31,456.57588
2021-11-01,455.724674
