date,rate
2021-10-01,4.485498
2021-10-02,4.485558
2021-10-03,4.487342
2021-10-04,4.475966
2021-10-05,4.48052
2021-10-06,4.506034
2021-10-07,4.498974
2021-10-08,4.495075
2021-10-09,4.494177
2021-10-10,4.496123
2021-10-11,4.494926
2021-10-12,4.507577
2021-10-13,4.495629
2021-10-14,4.487375
2021-10-15,4.486503
2021-10-16,4.484418
2021-10-17,4.483672
2021-10-18,4.48122
2021-10-19,4.471841
2021-10-20,4.46748
2021-10-21,4.467994
2021-10-22,4.470912
2021-10-23,4.467812
2021-10-24,4.46698
2021-10-25,4.479337
2021-10-26,4.488275
2021-10-27,4.484423
2021-10-28,4.451429
2021-10-29,4.502744
2021-10-30,4.499058
2021-10-31,4.498083
2021-11-01,4.502004
