date,rate
2021-10-01,54.50644
2021-10-02,54.390677
2021-10-03,54.375705
2021-10-04,54.645064
2021-10-05,54.70141
2021-10-06,54.937297
2021-10-07,54.758409
2021-10-08,55.170003
2021-10-09,55.083921
2021-10-10,55.069765
2021-10-11,55.272682
2021-10-12,55.25518
2021-10-13,54.922251
2021-10-14,54.776658
2021-10-15,54.404796
2021-10-16,54.092932
2021-10-17,54.107699
2021-10-18,54.07639
2021-10-19,53.908611
2021-10-20,53.644789
2021-10-21,53.916287
2021-10-22,53.74588
2021-10-23,53.675497
2021-10-24,53.679321
2021-10-25,53.752914
2021-10-26,53.75701
2021-10-27,53.773309
2021-10-28,54.080349
2021-10-29,54.643239
2021-10-30,54.671404
2021-10-31,54.668273
2021-11-01,54.948098
