date,rate
2021-10-01,39.557214
2021-10-02,39.569024
2021-10-03,39.567002
2021-10-04,39.939747
2021-10-05,39.836779
2021-10-06,40.095345
2021-10-07,39.537402
2021-10-08,39.743769
2021-10-09,39.752014
2021-10-10,39.711909
2021-10-11,39.784789
2021-10-12,39.786773
2021-10-13,39.399306
2021-10-14,39.333117
2021-10-15,38.95529
2021-10-16,38.829234
2021-10-17,38.827426
2021-10-18,39.018783
2021-10-19,38.618381
2021-10-20,38.399988
2021-10-21,38.79013
2021-10-22,39.381285
2021-10-23,39.428047
2021-10-24,39.420777
2021-10-25,39.11964
2021-10-26,39.526505
2021-10-27,39.997568
2021-10-28,40.196626
2021-10-29,40.558877
2021-10-30,40.51641
2021-10-31,40.516926
2021-11-01,40.664319
