date,rate
2021-10-01,22.947123
2021-10-02,22.932418
2021-10-03,22.927319
2021-10-04,22.805624
2021-10-05,22.666622
2021-10-06,22.859678
2021-10-07,22.770018
2021-10-08,22.720287
2021-10-09,22.638811
2021-10-10,22.623833
2021-10-11,22.742157
2021-10-12,22.732993
2021-10-13,22.654089
2021-10-14,22.487675
2021-10-15,22.406332
2021-10-16,22.381049
2021-10-17,22.370587
2021-10-18,22.408138
2021-10-19,22.217885
2021-10-20,22.208986
2021-10-21,22.201428
2021-10-22,22.254985
2021-10-23,22.236629
2021-10-24,22.218625
2021-10-25,22.203216
2021-10-26,22.245335
2021-10-27,22.356737
2021-10-28,22.154551
2021-10-29,22.481195
2021-10-30,22.45242
2021-10-31,22.460055
2021-11-01,22.510926
