date,rate
2021-10-01,0.801356
2021-10-02,0.801461
2021-10-03,0.801461
2021-10-04,0.801619
2021-10-05,0.80212
2021-10-06,0.801796
2021-10-07,0.801979
2021-10-08,0.802202
2021-10-09,0.80341
2021-10-10,0.803451
2021-10-11,0.802242
2021-10-12,0.802809
2021-10-13,0.802546
2021-10-14,0.802473
2021-10-15,0.802527
2021-10-16,0.804006
2021-10-17,0.804239
2021-10-18,0.802578
2021-10-19,0.802124
2021-10-20,0.80189
2021-10-21,0.801598
2021-10-22,0.801695
2021-10-23,0.801696
2021-10-24,0.801708
2021-10-25,0.802051
2021-10-26,0.802602
2021-10-27,0.802473
2021-10-28,0.801922
2021-10-29,0.802837
2021-10-30,0.803955
2021-10-31,0.803978
2021-11-01,0.802692
