date,rate
2021-10-01,58.05332
2021-10-02,58.076993
2021-10-03,58.072151
2021-10-04,58.021176
2021-10-05,58.056931
2021-10-06,58.548375
2021-10-07,58.518764
2021-10-08,58.469695
2021-10-09,58.480875
2021-10-10,58.460983
2021-10-11,58.335189
2021-10-12,58.549857
2021-10-13,58.33754
2021-10-14,58.24762
2021-10-15,58.199048
2021-10-16,58.196755
2021-10-17,58.207062
2021-10-18,58.38623
2021-10-19,58.317371
2021-10-20,58.335678
2021-10-21,58.560334
2021-10-22,58.685068
2021-10-23,58.648615
2021-10-24,58.646204
2021-10-25,58.933259
2021-10-26,58.972235
2021-10-27,58.94133
2021-10-28,58.574985
2021-10-29,59.079519
2021-10-30,59.005411
2021-10-31,59.012301
2021-11-01,59.049726
