date,rate
2021-10-01,3.543612
2021-10-02,3.546102
2021-10-03,3.546297
2021-10-04,3.547057
2021-10-05,3.542658
2021-10-06,3.55645
2021-10-07,3.56421
2021-10-08,3.564422
2021-10-09,3.569167
2021-10-10,3.567908
2021-10-11,3.608601
2021-10-12,3.641719
2021-10-13,3.646292
2021-10-14,3.639303
2021-10-15,3.60889
2021-10-16,3.610246
2021-10-17,3.602677
2021-10-18,3.619584
2021-10-19,3.61992
2021-10-20,3.601348
2021-10-21,3.6016
2021-10-22,3.610821
2021-10-23,3.613943
2021-10-24,3.613578
2021-10-25,3.649834
2021-10-26,3.625641
2021-10-27,3.623964
2021-10-28,3.621835
2021-10-29,3.614608
2021-10-30,3.619736
2021-10-31,3.6194
2021-11-01,3.603682
