date,rate
2021-10-01,0.441995
2021-10-02,0.442621
2021-10-03,0.442588
2021-10-04,0.444814
2021-10-05,0.442906
2021-10-06,0.445611
2021-10-07,0.440388
2021-10-08,0.441236
2021-10-09,0.441299
2021-10-10,0.440924
2021-10-11,0.445132
2021-10-12,0.44913
2021-10-13,0.446125
2021-10-14,0.44602
2021-10-15,0.438607
2021-10-16,0.436803
2021-10-17,0.436032
2021-10-18,0.438623
2021-10-19,0.435399
2021-10-20,0.432266
2021-10-21,0.436951
2021-10-22,0.443766
2021-10-23,0.44428
2021-10-24,0.444233
2021-10-25,0.445007
2021-10-26,0.447255
2021-10-27,0.451922
2021-10-28,0.45534
2021-10-29,0.457231
2021-10-30,0.457776
2021-10-31,0.457791
2021-11-01,0.457055
