date,rate
2021-10-01,0.609031
2021-10-02,0.608417
2021-10-03,0.608235
2021-10-04,0.608589
2021-10-05,0.608171
2021-10-06,0.610561
2021-10-07,0.609928
2021-10-08,0.612499
2021-10-09,0.611504
2021-10-10,0.611443
2021-10-11,0.618419
2021-10-12,0.623744
2021-10-13,0.621894
2021-10-14,0.621142
2021-10-15,0.612556
2021-10-16,0.608509
2021-10-17,0.607629
2021-10-18,0.607891
2021-10-19,0.607788
2021-10-20,0.603876
2021-10-21,0.60734
2021-10-22,0.605633
2021-10-23,0.604822
2021-10-24,0.604913
2021-10-25,0.611469
2021-10-26,0.608278
2021-10-27,0.60757
2021-10-28,0.612613
2021-10-29,0.616008
2021-10-30,0.617707
2021-10-31,0.617684
2021-11-01,0.61755
