date,rate
2021-10-01,0.050119
2021-10-02,0.050176
2021-10-03,0.050194
2021-10-04,0.049849
2021-10-05,0.049815
2021-10-06,0.050079
2021-10-07,0.050112
2021-10-08,0.049904
2021-10-09,0.049891
2021-10-10,0.049921
2021-10-11,0.050291
2021-10-12,0.050883
2021-10-13,0.050905
2021-10-14,0.050885
2021-10-15,0.050515
2021-10-16,0.050447
2021-10-17,0.050352
2021-10-18,0.050375
2021-10-19,0.050417
2021-10-20,0.05029
2021-10-21,0.05033
2021-10-22,0.05038
2021-10-23,0.050344
2021-10-24,0.050338
2021-10-25,0.050955
2021-10-26,0.050786
2021-10-27,0.050668
2021-10-28,0.050425
2021-10-29,0.050761
2021-10-30,0.050833
2021-10-31,0.050823
2021-11-01,0.0506
