date,rate
2021-10-01,0.648662
2021-10-02,0.649652
2021-10-03,0.649582
2021-10-04,0.646189
2021-10-05,0.645478
2021-10-06,0.650694
2021-10-07,0.651812
2021-10-08,0.649132
2021-10-09,0.649214
2021-10-10,0.649096
2021-10-11,0.652683
2021-10-12,0.660936
2021-10-13,0.660566
2021-10-14,0.660501
2021-10-15,0.655277
2021-10-16,0.654674
2021-10-17,0.653665
2021-10-18,0.656339
2021-10-19,0.657494
2021-10-20,0.656681
2021-10-21,0.659652
2021-10-22,0.66129
2021-10-23,0.66086
2021-10-24,0.660885
2021-10-25,0.670398
2021-10-26,0.66729
2021-10-27,0.665962
2021-10-28,0.663527
2021-10-29,0.666019
2021-10-30,0.666675
2021-10-31,0.666766
2021-11-01,0.663698
