date,rate
2021-10-01,0.135482
2021-10-02,0.135653
2021-10-03,0.135429
2021-10-04,0.135053
2021-10-05,0.134538
2021-10-06,0.134497
2021-10-07,0.134975
2021-10-08,0.134534
2021-10-09,0.134375
2021-10-10,0.134373
2021-10-11,0.135602
2021-10-12,0.136881
2021-10-13,0.137397
2021-10-14,0.137503
2021-10-15,0.136444
2021-10-16,0.136154
2021-10-17,0.135862
2021-10-18,0.136318
2021-10-19,0.136721
2021-10-20,0.136375
2021-10-21,0.136002
2021-10-22,0.136056
2021-10-23,0.136031
2021-10-24,0.136037
2021-10-25,0.137325
2021-10-26,0.136631
2021-10-27,0.13666
2021-10-28,0.136789
2021-10-29,0.136345
2021-10-30,0.13654
2021-10-31,0.136525
2021-11-01,0.137179
