date,rate
2021-10-01,5.934766
2021-10-02,5.943594
2021-10-03,5.943453
2021-10-04,5.923681
2021-10-05,5.905112
2021-10-06,5.901329
2021-10-07,5.922818
2021-10-08,5.904509
2021-10-09,5.900333
2021-10-10,5.901262
2021-10-11,5.995805
2021-10-12,6.018936
2021-10-13,6.05369
2021-10-14,6.091601
2021-10-15,6.049647
2021-10-16,6.009525
2021-10-17,5.999198
2021-10-18,5.992971
2021-10-19,5.993992
2021-10-20,6.002251
2021-10-21,6.0068
2021-10-22,6.035202
2021-10-23,6.018827
2021-10-24,6.019305
2021-10-25,6.110882
2021-10-26,6.063676
2021-10-27,6.054183
2021-10-28,6.085428
2021-10-29,6.026545
2021-10-30,6.062569
2021-10-31,6.062692
2021-11-01,6.024104
