date,rate
2021-10-01,0.263407
2021-10-02,0.263527
2021-10-03,0.263503
2021-10-04,0.262804
2021-10-05,0.262628
2021-10-06,0.262744
2021-10-07,0.263149
2021-10-08,0.26454
2021-10-09,0.264863
2021-10-10,0.264776
2021-10-11,0.267119
2021-10-12,0.271393
2021-10-13,0.273283
2021-10-14,0.277289
2021-10-15,0.276331
2021-10-16,0.277391
2021-10-17,0.276373
2021-10-18,0.278537
2021-10-19,0.279433
2021-10-20,0.276227
2021-10-21,0.283218
2021-10-22,0.287984
2021-10-23,0.28798
2021-10-24,0.287992
2021-10-25,0.289073
2021-10-26,0.286929
2021-10-27,0.286042
2021-10-28,0.286962
2021-10-29,0.28847
2021-10-30,0.288619
2021-10-31,0.288667
2021-11-01,0.285418
