date,rate
2021-10-01,23.866136
2021-10-02,23.888211
2021-10-03,23.896055
2021-10-04,23.890995
2021-10-05,24.045185
2021-10-06,24.112141
2021-10-07,24.076064
2021-10-08,24.31896
2021-10-09,24.345161
2021-10-10,24.34497
2021-10-11,24.534802
2021-10-12,24.770074
2021-10-13,24.591532
2021-10-14,24.638361
2021-10-15,24.648572
2021-10-16,24.644681
2021-10-17,24.602621
2021-10-18,24.489209
2021-10-19,24.352868
2021-10-20,24.273759
2021-10-21,24.476081
2021-10-22,24.398895
2021-10-23,24.451761
2021-10-24,24.4495
2021-10-25,24.441569
2021-10-26,24.267912
2021-10-27,24.21439
2021-10-28,24.238811
2021-10-29,24.323672
2021-10-30,24.447623
2021-10-31,24.448144
2021-11-01,24.320511
