date,rate
2021-10-01,2.204424
2021-10-02,2.205973
2021-10-03,2.206095
2021-10-04,2.206567
2021-10-05,2.203831
2021-10-06,2.212411
2021-10-07,2.217238
2021-10-08,2.21737
2021-10-09,2.220322
2021-10-10,2.219538
2021-10-11,2.244853
2021-10-12,2.265455
2021-10-13,2.2683
2021-10-14,2.263952
2021-10-15,2.245032
2021-10-16,2.245876
2021-10-17,2.241167
2021-10-18,2.251685
2021-10-19,2.251894
2021-10-20,2.240341
2021-10-21,2.240498
2021-10-22,2.246234
2021-10-23,2.248176
2021-10-24,2.247949
2021-10-25,2.270503
2021-10-26,2.255453
2021-10-27,2.25441
2021-10-28,2.253086
2021-10-29,2.24859
2021-10-30,2.25178
2021-10-31,2.251571
2021-11-01,2.241793
