date,rate
2021-10-01,0.021903
2021-10-02,0.021963
2021-10-03,0.021963
2021-10-04,0.021771
2021-10-05,0.02168
2021-10-06,0.02179
2021-10-07,0.02173
2021-10-08,0.021664
2021-10-09,0.021688
2021-10-10,0.021691
2021-10-11,0.021841
2021-10-12,0.022072
2021-10-13,0.022072
2021-10-14,0.022037
2021-10-15,0.021767
2021-10-16,0.021809
2021-10-17,0.021755
2021-10-18,0.021783
2021-10-19,0.021719
2021-10-20,0.02166
2021-10-21,0.021692
2021-10-22,0.021794
2021-10-23,0.021785
2021-10-24,0.021784
2021-10-25,0.021963
2021-10-26,0.021858
2021-10-27,0.021877
2021-10-28,0.021822
2021-10-29,0.021897
2021-10-30,0.021944
2021-10-31,0.02195
2021-11-01,0.021891
