date,rate
2021-10-01,22.764836
2021-10-02,22.782163
2021-10-03,22.786339
2021-10-04,22.690239
2021-10-05,22.704663
2021-10-06,22.918488
2021-10-07,22.831721
2021-10-08,22.7327
2021-10-09,22.758416
2021-10-10,22.769168
2021-10-11,22.747039
2021-10-12,22.814194
2021-10-13,22.652404
2021-10-14,22.449827
2021-10-15,22.408488
2021-10-16,22.420026
2021-10-17,22.425002
2021-10-18,22.527458
2021-10-19,22.428661
2021-10-20,22.344697
2021-10-21,22.35043
2021-10-22,22.318527
2021-10-23,22.303664
2021-10-24,22.305441
2021-10-25,22.356097
2021-10-26,22.429682
2021-10-27,22.322542
2021-10-28,22.187117
2021-10-29,22.350169
2021-10-30,22.358879
2021-10-31,22.346106
2021-11-01,22.393573
