date,rate
2021-10-01,3.747877
2021-10-02,3.746106
2021-10-03,3.745915
2021-10-04,3.735319
2021-10-05,3.731924
2021-10-06,3.763969
2021-10-07,3.747764
2021-10-08,3.752307
2021-10-09,3.752757
2021-10-10,3.75291
2021-10-11,3.737829
2021-10-12,3.746038
2021-10-13,3.7394
2021-10-14,3.70047
2021-10-15,3.678643
2021-10-16,3.67843
2021-10-17,3.680053
2021-10-18,3.67428
2021-10-19,3.6309
2021-10-20,3.611676
2021-10-21,3.627431
2021-10-22,3.641327
2021-10-23,3.635631
2021-10-24,3.636175
2021-10-25,3.628743
2021-10-26,3.635607
2021-10-27,3.624663
2021-10-28,3.608219
2021-10-29,3.63142
2021-10-30,3.628022
2021-10-31,3.626086
2021-11-01,3.626935
