date,rate
2021-10-01,189.078944
2021-10-02,188.994768
2021-10-03,188.831107
2021-10-04,188.393097
2021-10-05,188.047951
2021-10-06,188.325161
2021-10-07,186.601346
2021-10-08,186.598552
2021-10-09,186.799222
2021-10-10,186.770103
2021-10-11,186.306854
2021-10-12,186.726887
2021-10-13,187.490674
2021-10-14,185.864198
2021-10-15,184.557265
2021-10-16,184.324171
2021-10-17,184.269176
2021-10-18,185.434205
2021-10-19,184.394922
2021-10-20,184.423231
2021-10-21,184.962192
2021-10-22,183.046197
2021-10-23,183.174587
2021-10-24,183.189108
2021-10-25,181.438306
2021-10-26,181.143452
2021-10-27,183.22398
2021-10-28,182.711432
2021-10-29,184.481045
2021-10-30,184.332734
2021-10-31,184.332321
2021-11-01,184.751317
