date,rate
2021-10-01,3.524535
2021-10-02,3.531341
2021-10-03,3.531905
2021-10-04,3.529775
2021-10-05,3.52799
2021-10-06,3.537752
2021-10-07,3.531149
2021-10-08,3.523272
2021-10-09,3.525106
2021-10-10,3.525284
2021-10-11,3.520498
2021-10-12,3.52762
2021-10-13,3.517605
2021-10-14,3.507381
2021-10-15,3.507307
2021-10-16,3.506752
2021-10-17,3.506821
2021-10-18,3.508831
2021-10-19,3.497806
2021-10-20,3.494014
2021-10-21,3.501325
2021-10-22,3.508985
2021-10-23,3.506778
2021-10-24,3.506864
2021-10-25,3.502866
2021-10-26,3.50595
2021-10-27,3.50654
2021-10-28,3.49487
2021-10-29,3.508121
2021-10-30,3.507975
2021-10-31,3.507986
2021-11-01,3.51175
