date,rate
2021-10-01,131.848633
2021-10-02,131.964536
2021-10-03,132.010805
2021-10-04,132.414694
2021-10-05,131.609878
2021-10-06,132.167406
2021-10-07,131.294767
2021-10-08,131.571532
2021-10-09,131.558212
2021-10-10,131.505865
2021-10-11,132.198789
2021-10-12,132.273678
2021-10-13,131.638302
2021-10-14,131.926765
2021-10-15,131.948566
2021-10-16,131.748159
2021-10-17,131.927127
2021-10-18,132.248337
2021-10-19,132.125647
2021-10-20,132.083575
2021-10-21,132.109446
2021-10-22,132.131082
2021-10-23,131.962269
2021-10-24,131.952613
2021-10-25,131.855862
2021-10-26,132.058713
2021-10-27,131.994604
2021-10-28,131.525375
2021-10-29,131.367436
2021-10-30,131.471207
2021-10-31,131.471225
2021-11-01,131.400518
