date,rate
2021-10-01,4.386339
2021-10-02,4.386397
2021-10-03,4.388142
2021-10-04,4.377017
2021-10-05,4.381471
2021-10-06,4.40642
2021-10-07,4.399517
2021-10-08,4.395704
2021-10-09,4.394825
2021-10-10,4.396729
2021-10-11,4.395558
2021-10-12,4.40793
2021-10-13,4.396246
2021-10-14,4.388175
2021-10-15,4.387321
2021-10-16,4.385282
2021-10-17,4.384553
2021-10-18,4.382155
2021-10-19,4.372983
2021-10-20,4.368719
2021-10-21,4.369222
2021-10-22,4.372076
2021-10-23,4.369044
2021-10-24,4.36823
2021-10-25,4.380314
2021-10-26,4.389055
2021-10-27,4.385287
2021-10-28,4.353023
2021-10-29,4.403203
2021-10-30,4.399599
2021-10-31,4.398646
2021-11-01,4.401873
