date,rate
2021-10-01,17.659484
2021-10-02,17.664335
2021-10-03,17.583405
2021-10-04,17.638283
2021-10-05,17.635319
2021-10-06,17.62011
2021-10-07,17.635401
2021-10-08,17.665035
2021-10-09,17.676163
2021-10-10,17.676684
2021-10-11,17.678583
2021-10-12,17.679832
2021-10-13,17.665133
2021-10-14,17.660448
2021-10-15,17.668134
2021-10-16,17.665255
2021-10-17,17.66386
2021-10-18,17.668891
2021-10-19,17.663214
2021-10-20,17.647608
2021-10-21,17.654149
2021-10-22,17.658537
2021-10-23,17.639675
2021-10-24,17.6349
2021-10-25,17.65902
2021-10-26,17.647601
2021-10-27,17.564355
2021-10-28,17.619927
2021-10-29,17.580441
2021-10-30,17.535923
2021-10-31,17.534873
2021-11-01,17.603323
