date,rate
2021-10-01,0.216369
2021-10-02,0.216336
2021-10-03,0.216438
2021-10-04,0.214789
2021-10-05,0.215851
2021-10-06,0.214901
2021-10-07,0.217001
2021-10-08,0.216334
2021-10-09,0.216487
2021-10-10,0.216691
2021-10-11,0.215779
2021-10-12,0.216024
2021-10-13,0.218186
2021-10-14,0.218016
2021-10-15,0.219906
2021-10-16,0.220654
2021-10-17,0.220914
2021-10-18,0.219398
2021-10-19,0.221284
2021-10-20,0.222573
2021-10-21,0.220008
2021-10-22,0.216711
2021-10-23,0.216322
2021-10-24,0.216362
2021-10-25,0.217699
2021-10-26,0.215341
2021-10-27,0.212152
2021-10-28,0.209432
2021-10-29,0.20739
2021-10-30,0.207579
2021-10-31,0.207336
2021-11-01,0.2059
