date,rate
2021-10-01,0.306524
2021-10-02,0.306477
2021-10-03,0.305995
2021-10-04,0.303617
2021-10-05,0.303762
2021-10-06,0.301827
2021-10-07,0.306491
2021-10-08,0.304902
2021-10-09,0.304497
2021-10-10,0.304753
2021-10-11,0.304632
2021-10-12,0.304768
2021-10-13,0.307979
2021-10-14,0.30829
2021-10-15,0.311085
2021-10-16,0.311707
2021-10-17,0.311588
2021-10-18,0.310787
2021-10-19,0.314012
2021-10-20,0.31549
2021-10-21,0.311251
2021-10-22,0.306594
2021-10-23,0.306184
2021-10-24,0.306228
2021-10-25,0.30859
2021-10-26,0.305488
2021-10-27,0.302397
2021-10-28,0.300411
2021-10-29,0.298197
2021-10-30,0.298267
2021-10-31,0.298226
2021-11-01,0.300137
