date,rate
2021-10-01,0.265358
2021-10-02,0.265512
2021-10-03,0.265296
2021-10-04,0.263383
2021-10-05,0.265486
2021-10-06,0.261552
2021-10-07,0.266398
2021-10-08,0.266662
2021-10-09,0.266038
2021-10-10,0.26623
2021-10-11,0.264807
2021-10-12,0.265211
2021-10-13,0.267159
2021-10-14,0.266444
2021-10-15,0.268762
2021-10-16,0.269815
2021-10-17,0.269753
2021-10-18,0.269495
2021-10-19,0.271539
2021-10-20,0.272803
2021-10-21,0.271109
2021-10-22,0.267377
2021-10-23,0.266614
2021-10-24,0.266687
2021-10-25,0.270236
2021-10-26,0.26731
2021-10-27,0.264852
2021-10-28,0.261828
2021-10-29,0.261858
2021-10-30,0.261699
2021-10-31,0.261722
2021-11-01,0.26125
