date,rate
2021-10-01,0.113393
2021-10-02,0.11336
2021-10-03,0.113411
2021-10-04,0.112068
2021-10-05,0.112472
2021-10-06,0.112383
2021-10-07,0.11379
2021-10-08,0.113101
2021-10-09,0.113055
2021-10-10,0.113219
2021-10-11,0.112981
2021-10-12,0.113293
2021-10-13,0.114104
2021-10-14,0.114086
2021-10-15,0.115171
2021-10-16,0.115491
2021-10-17,0.115477
2021-10-18,0.114848
2021-10-19,0.115796
2021-10-20,0.116341
2021-10-21,0.115184
2021-10-22,0.113529
2021-10-23,0.113316
2021-10-24,0.113315
2021-10-25,0.114504
2021-10-26,0.113551
2021-10-27,0.112117
2021-10-28,0.110741
2021-10-29,0.111017
2021-10-30,0.111043
2021-10-31,0.111017
2021-11-01,0.110708
