date,rate
2021-10-01,0.057977
2021-10-02,0.05796
2021-10-03,0.057986
2021-10-04,0.057299
2021-10-05,0.057506
2021-10-06,0.05746
2021-10-07,0.05818
2021-10-08,0.057828
2021-10-09,0.057804
2021-10-10,0.057888
2021-10-11,0.057766
2021-10-12,0.057926
2021-10-13,0.058341
2021-10-14,0.058331
2021-10-15,0.058886
2021-10-16,0.059049
2021-10-17,0.059042
2021-10-18,0.058721
2021-10-19,0.059205
2021-10-20,0.059484
2021-10-21,0.058893
2021-10-22,0.058046
2021-10-23,0.057937
2021-10-24,0.057937
2021-10-25,0.058545
2021-10-26,0.058058
2021-10-27,0.057325
2021-10-28,0.056621
2021-10-29,0.056762
2021-10-30,0.056775
2021-10-31,0.056762
2021-11-01,0.056604
