date,rate
2021-10-01,6.641025
2021-10-02,6.634387
2021-10-03,6.627893
2021-10-04,6.585701
2021-10-05,6.602482
2021-10-06,6.560992
2021-10-07,6.655257
2021-10-08,6.614855
2021-10-09,6.619584
2021-10-10,6.619312
2021-10-11,6.608526
2021-10-12,6.624551
2021-10-13,6.690911
2021-10-14,6.703873
2021-10-15,6.771331
2021-10-16,6.788185
2021-10-17,6.788034
2021-10-18,6.766843
2021-10-19,6.838661
2021-10-20,6.880282
2021-10-21,6.81309
2021-10-22,6.712512
2021-10-23,6.706255
2021-10-24,6.708028
2021-10-25,6.764072
2021-10-26,6.695394
2021-10-27,6.623612
2021-10-28,6.595974
2021-10-29,6.538952
2021-10-30,6.543782
2021-10-31,6.543377
2021-11-01,6.519757
