date,rate
2021-10-01,0.24473
2021-10-02,0.244657
2021-10-03,0.24467
2021-10-04,0.242386
2021-10-05,0.243013
2021-10-06,0.241446
2021-10-07,0.244853
2021-10-08,0.243582
2021-10-09,0.243531
2021-10-10,0.243777
2021-10-11,0.24333
2021-10-12,0.243318
2021-10-13,0.245711
2021-10-14,0.246125
2021-10-15,0.248512
2021-10-16,0.249319
2021-10-17,0.24933
2021-10-18,0.248107
2021-10-19,0.25068
2021-10-20,0.252106
2021-10-21,0.24957
2021-10-22,0.245824
2021-10-23,0.245532
2021-10-24,0.245577
2021-10-25,0.247468
2021-10-26,0.24492
2021-10-27,0.242036
2021-10-28,0.240837
2021-10-29,0.238686
2021-10-30,0.238937
2021-10-31,0.238934
2021-11-01,0.238094
