date,rate
2021-10-01,0.59595
2021-10-02,0.595378
2021-10-03,0.595369
2021-10-04,0.590818
2021-10-05,0.592965
2021-10-06,0.589627
2021-10-07,0.59754
2021-10-08,0.599542
2021-10-09,0.600189
2021-10-10,0.600503
2021-10-11,0.600088
2021-10-12,0.604263
2021-10-13,0.612569
2021-10-14,0.621697
2021-10-15,0.63002
2021-10-16,0.635049
2021-10-17,0.633838
2021-10-18,0.635026
2021-10-19,0.641786
2021-10-20,0.639022
2021-10-21,0.648169
2021-10-22,0.648954
2021-10-23,0.648195
2021-10-24,0.648289
2021-10-25,0.649591
2021-10-26,0.641533
2021-10-27,0.632945
2021-10-28,0.630215
2021-10-29,0.630907
2021-10-30,0.63048
2021-10-31,0.630565
2021-11-01,0.624472
