date,rate
2021-10-01,4.987445
2021-10-02,4.983888
2021-10-03,4.984536
2021-10-04,4.960653
2021-10-05,4.975842
2021-10-06,4.964893
2021-10-07,5.034735
2021-10-08,5.025355
2021-10-09,5.031327
2021-10-10,5.033838
2021-10-11,5.043114
2021-10-12,5.044094
2021-10-13,5.084444
2021-10-14,5.075902
2021-10-15,5.118555
2021-10-16,5.141628
2021-10-17,5.139919
2021-10-18,5.133528
2021-10-19,5.17202
2021-10-20,5.18278
2021-10-21,5.12757
2021-10-22,5.061752
2021-10-23,5.060269
2021-10-24,5.060289
2021-10-25,5.102172
2021-10-26,5.04288
2021-10-27,4.988496
2021-10-28,4.948135
2021-10-29,4.917842
2021-10-30,4.918953
2021-10-31,4.918334
2021-11-01,4.904865
