date,rate
2021-10-01,0.523417
2021-10-02,0.52326
2021-10-03,0.523285
2021-10-04,0.518539
2021-10-05,0.519723
2021-10-06,0.516455
2021-10-07,0.523624
2021-10-08,0.520876
2021-10-09,0.520829
2021-10-10,0.521338
2021-10-11,0.519956
2021-10-12,0.520153
2021-10-13,0.525145
2021-10-14,0.52592
2021-10-15,0.531049
2021-10-16,0.532742
2021-10-17,0.532718
2021-10-18,0.53025
2021-10-19,0.535512
2021-10-20,0.538461
2021-10-21,0.533049
2021-10-22,0.524924
2021-10-23,0.524392
2021-10-24,0.524544
2021-10-25,0.528517
2021-10-26,0.523192
2021-10-27,0.517133
2021-10-28,0.5146
2021-10-29,0.510093
2021-10-30,0.510641
2021-10-31,0.510634
2021-11-01,0.508955
