date,rate
2021-10-01,53.996424
2021-10-02,53.969913
2021-10-03,53.991672
2021-10-04,53.710098
2021-10-05,54.289585
2021-10-06,54.110288
2021-10-07,54.670099
2021-10-08,55.115484
2021-10-09,55.166987
2021-10-10,55.213566
2021-10-11,55.118007
2021-10-12,55.151211
2021-10-13,55.122464
2021-10-14,55.240532
2021-10-15,56.197438
2021-10-16,56.420643
2021-10-17,56.423931
2021-10-18,55.831981
2021-10-19,55.932253
2021-10-20,56.154649
2021-10-21,56.015604
2021-10-22,54.981426
2021-10-23,55.036835
2021-10-24,55.037523
2021-10-25,54.923982
2021-10-26,54.259672
2021-10-27,53.580939
2021-10-28,53.232282
2021-10-29,53.197777
2021-10-30,53.40518
2021-10-31,53.404559
2021-11-01,53.211347
